Frame,Queue,Moving
4208,0.983672,0.393809
4209,0.983672,0.393809
4210,0.988186,0.478009
4211,0.988186,0.478009
4212,0.988186,0.478009
4213,0.988186,0.478009
4214,0.988186,0.478009
4215,0.993913,0.503895
4216,0.993913,0.503895
4217,0.993913,0.503895
4218,0.993913,0.503895
4219,0.993913,0.503895
4220,0.997728,0.546105
4221,0.997728,0.546105
4222,0.997728,0.546105
4223,0.997728,0.546105
4224,0.997728,0.546105
4225,0.997667,0.591053
4226,0.997667,0.591053
4227,0.997667,0.591053
4228,0.997667,0.591053
4229,0.997667,0.591053
4230,1,0.579552
4231,1,0.579552
4232,1,0.579552
4233,1,0.579552
4234,1,0.579552
4235,0.988925,0.610517
4236,0.988925,0.610517
4237,0.988925,0.610517
4238,0.988925,0.610517
4239,0.988925,0.610517
4240,0.949557,0.673936
4241,0.949557,0.673936
4242,0.949557,0.673936
4243,0.949557,0.673936
4244,0.949557,0.673936
4245,0.898983,0.673919
4246,0.898983,0.673919
4247,0.898983,0.673919
4248,0.898983,0.673919
4249,0.898983,0.673919
4250,0.853404,0.706091
4251,0.853404,0.706091
4252,0.853404,0.706091
4253,0.853404,0.706091
4254,0.853404,0.706091
4255,0.835307,0.768452
4256,0.835307,0.768452
4257,0.835307,0.768452
4258,0.835307,0.768452
4259,0.835307,0.768452
4260,0.825604,0.775632
4261,0.825604,0.775632
4262,0.825604,0.775632
4263,0.825604,0.775632
4264,0.825604,0.775632
4265,0.826419,0.779431
4266,0.826419,0.779431
4267,0.826419,0.779431
4268,0.826419,0.779431
4269,0.826419,0.779431
4270,0.82743,0.812223
4271,0.82743,0.812223
4272,0.82743,0.812223
4273,0.82743,0.812223
4274,0.82743,0.812223
4275,0.838958,0.773116
4276,0.838958,0.773116
4277,0.838958,0.773116
4278,0.838958,0.773116
4279,0.838958,0.773116
4280,0.85383,0.781162
4281,0.85383,0.781162
4282,0.85383,0.781162
4283,0.85383,0.781162
4284,0.85383,0.781162
4285,0.873045,0.816986
4286,0.873045,0.816986
4287,0.873045,0.816986
4288,0.873045,0.816986
4289,0.873045,0.816986
4290,0.881217,0.805529
4291,0.881217,0.805529
4292,0.881217,0.805529
4293,0.881217,0.805529
4294,0.881217,0.805529
4295,0.845247,0.828595
4296,0.845247,0.828595
4297,0.845247,0.828595
4298,0.845247,0.828595
4299,0.845247,0.828595
4300,0.841025,0.855058
4301,0.841025,0.855058
4302,0.841025,0.855058
4303,0.841025,0.855058
4304,0.841025,0.855058
4305,0.838225,0.851453
4306,0.838225,0.851453
4307,0.838225,0.851453
4308,0.838225,0.851453
4309,0.838225,0.851453
4310,0.826323,0.851132
4311,0.826323,0.851132
4312,0.826323,0.851132
4313,0.826323,0.851132
4314,0.826323,0.851132
4315,0.825075,0.86886
4316,0.825075,0.86886
4317,0.825075,0.86886
4318,0.825075,0.86886
4319,0.825075,0.86886
4320,0.782808,0.793326
4321,0.782808,0.793326
4322,0.782808,0.793326
4323,0.782808,0.793326
4324,0.782808,0.793326
4325,0.75088,0.765963
4326,0.75088,0.765963
4327,0.75088,0.765963
4328,0.75088,0.765963
4329,0.75088,0.765963
4330,0.719461,0.7977
4331,0.719461,0.7977
4332,0.719461,0.7977
4333,0.719461,0.7977
4334,0.719461,0.7977
4335,0.711846,0.74968
4336,0.711846,0.74968
4337,0.711846,0.74968
4338,0.711846,0.74968
4339,0.711846,0.74968
4340,0.705469,0.731606
4341,0.705469,0.731606
4342,0.705469,0.731606
4343,0.705469,0.731606
4344,0.705469,0.731606
4345,0.679522,0.769342
4346,0.679522,0.769342
4347,0.679522,0.769342
4348,0.679522,0.769342
4349,0.679522,0.769342
4350,0.674629,0.747191
4351,0.674629,0.747191
4352,0.674629,0.747191
4353,0.674629,0.747191
4354,0.674629,0.747191
4355,0.671867,0.733674
4356,0.671867,0.733674
4357,0.671867,0.733674
4358,0.671867,0.733674
4359,0.671867,0.733674
4360,0.670792,0.757455
4361,0.670792,0.757455
4362,0.670792,0.757455
4363,0.670792,0.757455
4364,0.670792,0.757455
4365,0.672395,0.700541
4366,0.672395,0.700541
4367,0.672395,0.700541
4368,0.672395,0.700541
4369,0.672395,0.700541
4370,0.673683,0.686361
4371,0.673683,0.686361
4372,0.673683,0.686361
4373,0.673683,0.686361
4374,0.673683,0.686361
4375,0.693794,0.697684
4376,0.693794,0.697684
4377,0.693794,0.697684
4378,0.693794,0.697684
4379,0.693794,0.697684
4380,0.707707,0.674279
4381,0.707707,0.674279
4382,0.707707,0.674279
4383,0.707707,0.674279
4384,0.707707,0.674279
4385,0.721929,0.684911
4386,0.721929,0.684911
4387,0.721929,0.684911
4388,0.721929,0.684911
4389,0.721929,0.684911
4390,0.715324,0.731959
4391,0.715324,0.731959
4392,0.715324,0.731959
4393,0.715324,0.731959
4394,0.715324,0.731959
4395,0.685005,0.717446
4396,0.685005,0.717446
4397,0.685005,0.717446
4398,0.685005,0.717446
4399,0.685005,0.717446
4400,0.659471,0.716355
4401,0.659471,0.716355
4402,0.659471,0.716355
4403,0.659471,0.716355
4404,0.659471,0.716355
4405,0.638189,0.762808
4406,0.638189,0.762808
4407,0.638189,0.762808
4408,0.638189,0.762808
4409,0.638189,0.762808
4410,0.60683,0.770102
4411,0.60683,0.770102
4412,0.60683,0.770102
4413,0.60683,0.770102
4414,0.60683,0.770102
4415,0.60964,0.780125
4416,0.60964,0.780125
4417,0.60964,0.780125
4418,0.60964,0.780125
4419,0.60964,0.780125
4420,0.657534,0.863114
4421,0.657534,0.863114
4422,0.657534,0.863114
4423,0.657534,0.863114
4424,0.657534,0.863114
4425,0.661833,0.856525
4426,0.661833,0.856525
4427,0.661833,0.856525
4428,0.661833,0.856525
4429,0.661833,0.856525
4430,0.64021,0.912551
4431,0.64021,0.912551
4432,0.64021,0.912551
4433,0.64021,0.912551
4434,0.64021,0.912551
4435,0.619165,0.966104
4436,0.619165,0.966104
4437,0.619165,0.966104
4438,0.619165,0.966104
4439,0.619165,0.966104
4440,0.612916,0.921686
4441,0.612916,0.921686
4442,0.612916,0.921686
4443,0.612916,0.921686
4444,0.612916,0.921686
4445,0.621565,0.905577
4446,0.621565,0.905577
4447,0.621565,0.905577
4448,0.621565,0.905577
4449,0.621565,0.905577
4450,0.635372,0.924425
4451,0.635372,0.924425
4452,0.635372,0.924425
4453,0.635372,0.924425
4454,0.635372,0.924425
4455,0.610766,0.833689
4456,0.610766,0.833689
4457,0.610766,0.833689
4458,0.610766,0.833689
4459,0.610766,0.833689
4460,0.575396,0.837695
4461,0.575396,0.837695
4462,0.575396,0.837695
4463,0.575396,0.837695
4464,0.575396,0.837695
4465,0.571414,0.870102
4466,0.571414,0.870102
4467,0.571414,0.870102
4468,0.571414,0.870102
4469,0.571414,0.870102
4470,0.582087,0.827917
4471,0.582087,0.827917
4472,0.582087,0.827917
4473,0.582087,0.827917
4474,0.582087,0.827917
4475,0.598067,0.802219
4476,0.598067,0.802219
4477,0.598067,0.802219
4478,0.598067,0.802219
4479,0.598067,0.802219
4480,0.568688,0.796998
4481,0.568688,0.796998
4482,0.568688,0.796998
4483,0.568688,0.796998
4484,0.568688,0.796998
4485,0.546811,0.728234
4486,0.546811,0.728234
4487,0.546811,0.728234
4488,0.546811,0.728234
4489,0.546811,0.728234
4490,0.542421,0.719306
4491,0.542421,0.719306
4492,0.542421,0.719306
4493,0.542421,0.719306
4494,0.542421,0.719306
4495,0.559395,0.736244
4496,0.559395,0.736244
4497,0.559395,0.736244
4498,0.559395,0.736244
4499,0.559395,0.736244
4500,0.603771,0.729907
4501,0.603771,0.729907
4502,0.603771,0.729907
4503,0.603771,0.729907
4504,0.603771,0.729907
4505,0.670954,0.767169
4506,0.670954,0.767169
4507,0.670954,0.767169
4508,0.670954,0.767169
4509,0.670954,0.767169
4510,0.73377,0.845665
4511,0.73377,0.845665
4512,0.73377,0.845665
4513,0.73377,0.845665
4514,0.73377,0.845665
4515,0.786117,0.81917
4516,0.786117,0.81917
4517,0.786117,0.81917
4518,0.786117,0.81917
4519,0.786117,0.81917
4520,0.790562,0.784676
4521,0.790562,0.784676
4522,0.790562,0.784676
4523,0.790562,0.784676
4524,0.790562,0.784676
4525,0.802292,0.835988
4526,0.802292,0.835988
4527,0.802292,0.835988
4528,0.802292,0.835988
4529,0.802292,0.835988
4530,0.825069,0.794993
4531,0.825069,0.794993
4532,0.825069,0.794993
4533,0.825069,0.794993
4534,0.825069,0.794993
4535,0.81139,0.794512
4536,0.81139,0.794512
4537,0.81139,0.794512
4538,0.81139,0.794512
4539,0.81139,0.794512
4540,0.797803,0.836899
4541,0.797803,0.836899
4542,0.797803,0.836899
4543,0.797803,0.836899
4544,0.797803,0.836899
4545,0.775805,0.797237
4546,0.775805,0.797237
4547,0.775805,0.797237
4548,0.775805,0.797237
4549,0.775805,0.797237
4550,0.748005,0.802943
4551,0.748005,0.802943
4552,0.748005,0.802943
4553,0.748005,0.802943
4554,0.748005,0.802943
4555,0.726025,0.893429
4556,0.726025,0.893429
4557,0.726025,0.893429
4558,0.726025,0.893429
4559,0.726025,0.893429
4560,0.680453,0.89586
4561,0.680453,0.89586
4562,0.680453,0.89586
4563,0.680453,0.89586
4564,0.680453,0.89586
4565,0.653984,0.902465
4566,0.653984,0.902465
4567,0.653984,0.902465
4568,0.653984,0.902465
4569,0.653984,0.902465
4570,0.653239,0.989797
4571,0.653239,0.989797
4572,0.653239,0.989797
4573,0.653239,0.989797
4574,0.653239,0.989797
4575,0.635558,0.911343
4576,0.635558,0.911343
4577,0.635558,0.911343
4578,0.635558,0.911343
4579,0.635558,0.911343
4580,0.592472,0.879599
4581,0.592472,0.879599
4582,0.592472,0.879599
4583,0.592472,0.879599
4584,0.592472,0.879599
4585,0.588227,0.92591
4586,0.588227,0.92591
4587,0.588227,0.92591
4588,0.588227,0.92591
4589,0.588227,0.92591
4590,0.589446,0.851527
4591,0.589446,0.851527
4592,0.589446,0.851527
4593,0.589446,0.851527
4594,0.589446,0.851527
4595,0.622023,0.852228
4596,0.622023,0.852228
4597,0.622023,0.852228
4598,0.622023,0.852228
4599,0.622023,0.852228
4600,0.62125,0.863811
4601,0.62125,0.863811
4602,0.62125,0.863811
4603,0.62125,0.863811
4604,0.62125,0.863811
4605,0.612222,0.770938
4606,0.612222,0.770938
4607,0.612222,0.770938
4608,0.612222,0.770938
4609,0.612222,0.770938
4610,0.621259,0.739359
4611,0.621259,0.739359
4612,0.621259,0.739359
4613,0.621259,0.739359
4614,0.621259,0.739359
4615,0.626623,0.761831
4616,0.626623,0.761831
4617,0.626623,0.761831
4618,0.626623,0.761831
4619,0.626623,0.761831
4620,0.614989,0.713986
4621,0.614989,0.713986
4622,0.614989,0.713986
4623,0.614989,0.713986
4624,0.614989,0.713986
4625,0.567343,0.686059
4626,0.567343,0.686059
4627,0.567343,0.686059
4628,0.567343,0.686059
4629,0.567343,0.686059
4630,0.549633,0.703141
4631,0.549633,0.703141
4632,0.549633,0.703141
4633,0.549633,0.703141
4634,0.549633,0.703141
4635,0.53681,0.710799
4636,0.53681,0.710799
4637,0.53681,0.710799
4638,0.53681,0.710799
4639,0.53681,0.710799
4640,0.56047,0.69809
4641,0.56047,0.69809
4642,0.56047,0.69809
4643,0.56047,0.69809
4644,0.56047,0.69809
4645,0.57874,0.769419
4646,0.57874,0.769419
4647,0.57874,0.769419
4648,0.57874,0.769419
4649,0.57874,0.769419
4650,0.603494,0.736433
4651,0.603494,0.736433
4652,0.603494,0.736433
4653,0.603494,0.736433
4654,0.603494,0.736433
4655,0.621733,0.720862
4656,0.621733,0.720862
4657,0.621733,0.720862
4658,0.621733,0.720862
4659,0.621733,0.720862
4660,0.620698,0.739038
4661,0.620698,0.739038
4662,0.620698,0.739038
4663,0.620698,0.739038
4664,0.620698,0.739038
4665,0.620443,0.654576
4666,0.620443,0.654576
4667,0.620443,0.654576
4668,0.620443,0.654576
4669,0.620443,0.654576
4670,0.59815,0.628435
4671,0.59815,0.628435
4672,0.59815,0.628435
4673,0.59815,0.628435
4674,0.59815,0.628435
4675,0.544628,0.600451
4676,0.544628,0.600451
4677,0.544628,0.600451
4678,0.544628,0.600451
4679,0.544628,0.600451
4680,0.497317,0.564174
4681,0.497317,0.564174
4682,0.497317,0.564174
4683,0.497317,0.564174
4684,0.497317,0.564174
4685,0.46407,0.537914
4686,0.46407,0.537914
4687,0.46407,0.537914
4688,0.46407,0.537914
4689,0.46407,0.537914
4690,0.465342,0.553121
4691,0.465342,0.553121
4692,0.465342,0.553121
4693,0.465342,0.553121
4694,0.465342,0.553121
4695,0.45757,0.516505
4696,0.45757,0.516505
4697,0.45757,0.516505
4698,0.45757,0.516505
4699,0.45757,0.516505
4700,0.454075,0.524608
4701,0.454075,0.524608
4702,0.454075,0.524608
4703,0.454075,0.524608
4704,0.454075,0.524608
4705,0.45663,0.587964
4706,0.45663,0.587964
4707,0.45663,0.587964
4708,0.45663,0.587964
4709,0.45663,0.587964
4710,0.488226,0.592794
4711,0.488226,0.592794
4712,0.488226,0.592794
4713,0.488226,0.592794
4714,0.488226,0.592794
4715,0.535722,0.632938
4716,0.535722,0.632938
4717,0.535722,0.632938
4718,0.535722,0.632938
4719,0.535722,0.632938
4720,0.581929,0.73312
4721,0.581929,0.73312
4722,0.581929,0.73312
4723,0.581929,0.73312
4724,0.581929,0.73312
4725,0.593652,0.728422
4726,0.593652,0.728422
4727,0.593652,0.728422
4728,0.593652,0.728422
4729,0.593652,0.728422
4730,0.592331,0.742181
4731,0.592331,0.742181
4732,0.592331,0.742181
4733,0.592331,0.742181
4734,0.592331,0.742181
4735,0.583125,0.779767
4736,0.583125,0.779767
4737,0.583125,0.779767
4738,0.583125,0.779767
4739,0.583125,0.779767
4740,0.572893,0.737606
4741,0.572893,0.737606
4742,0.572893,0.737606
4743,0.572893,0.737606
4744,0.572893,0.737606
4745,0.535893,0.726785
4746,0.535893,0.726785
4747,0.535893,0.726785
4748,0.535893,0.726785
4749,0.535893,0.726785
4750,0.488211,0.750507
4751,0.488211,0.750507
4752,0.488211,0.750507
4753,0.488211,0.750507
4754,0.488211,0.750507
4755,0.41008,0.659404
4756,0.41008,0.659404
4757,0.41008,0.659404
4758,0.41008,0.659404
4759,0.41008,0.659404
4760,0.332933,0.623045
4761,0.332933,0.623045
4762,0.332933,0.623045
4763,0.332933,0.623045
4764,0.332933,0.623045
4765,0.290576,0.556467
4766,0.290576,0.556467
4767,0.290576,0.556467
4768,0.290576,0.556467
4769,0.290576,0.556467
4770,0.260435,0.464854
4771,0.260435,0.464854
4772,0.260435,0.464854
4773,0.260435,0.464854
4774,0.260435,0.464854
4775,0.232339,0.360141
4776,0.232339,0.360141
4777,0.232339,0.360141
4778,0.232339,0.360141
4779,0.232339,0.360141
4780,0.190699,0.291097
4781,0.190699,0.291097
4782,0.190699,0.291097
4783,0.190699,0.291097
4784,0.190699,0.291097
4785,0.155243,0.21072
4786,0.155243,0.21072
4787,0.155243,0.21072
4788,0.155243,0.21072
4789,0.155243,0.21072
4790,0.108187,0.134567
4791,0.108187,0.134567
4792,0.108187,0.134567
4793,0.108187,0.134567
4794,0.108187,0.134567
4795,0.0763664,0.0870012
4796,0.0763664,0.0870012
4797,0.0763664,0.0870012
4798,0.0763664,0.0870012
4799,0.0763664,0.0870012
4800,0.065149,0.0282217
4801,0.065149,0.0282217
4802,0.065149,0.0282217
4803,0.065149,0.0282217
4804,0.065149,0.0282217
4805,0.0667831,0.0120182
4806,0.0667831,0.0120182
4807,0.0667831,0.0120182
4808,0.0667831,0.0120182
4809,0.0667831,0.0120182
4810,0.0633561,0.0145109
4811,0.0633561,0.0145109
4812,0.0633561,0.0145109
4813,0.0633561,0.0145109
4814,0.0633561,0.0145109
4815,0.0524288,0.0211363
4816,0.0524288,0.0211363
4817,0.0524288,0.0211363
4818,0.0524288,0.0211363
4819,0.0524288,0.0211363
4820,0.0379053,0.0431328
4821,0.0379053,0.0431328
4822,0.0379053,0.0431328
4823,0.0379053,0.0431328
4824,0.0379053,0.0431328
4825,0.0378288,0.0107119
4826,0.0378288,0.0107119
4827,0.0378288,0.0107119
4828,0.0378288,0.0107119
4829,0.0378288,0.0107119
4830,0.0372068,0.00728758
4831,0.0372068,0.00728758
4832,0.0372068,0.00728758
4833,0.0372068,0.00728758
4834,0.0372068,0.00728758
4835,0.0364504,0.032722
4836,0.0364504,0.032722
4837,0.0364504,0.032722
4838,0.0364504,0.032722
4839,0.0364504,0.032722
4840,0.0363192,0.00854463
4841,0.0363192,0.00854463
4842,0.0363192,0.00854463
4843,0.0363192,0.00854463
4844,0.0363192,0.00854463
4845,0.0367287,0.00895961
4846,0.0367287,0.00895961
4847,0.0367287,0.00895961
4848,0.0367287,0.00895961
4849,0.0367287,0.00895961
4850,0.0366038,0.00821086
4851,0.0366038,0.00821086
4852,0.0366038,0.00821086
4853,0.0366038,0.00821086
4854,0.0366038,0.00821086
4855,0.0365287,0.00736919
4856,0.0365287,0.00736919
4857,0.0365287,0.00736919
4858,0.0365287,0.00736919
4859,0.0365287,0.00736919
4860,0.0355469,0.0337046
4861,0.0355469,0.0337046
4862,0.0355469,0.0337046
4863,0.0355469,0.0337046
4864,0.0355469,0.0337046
4865,0.034858,0.00977359
4866,0.034858,0.00977359
4867,0.034858,0.00977359
4868,0.034858,0.00977359
4869,0.034858,0.00977359
4870,0.0341663,0.00939433
4871,0.0341663,0.00939433
4872,0.0341663,0.00939433
4873,0.0341663,0.00939433
4874,0.0341663,0.00939433
4875,0.0338108,0.00787576
4876,0.0338108,0.00787576
4877,0.0338108,0.00787576
4878,0.0338108,0.00787576
4879,0.0338108,0.00787576
4880,0.0335715,0.00713494
4881,0.0335715,0.00713494
4882,0.0335715,0.00713494
4883,0.0335715,0.00713494
4884,0.0335715,0.00713494
4885,0.032853,0.0318658
4886,0.032853,0.0318658
4887,0.032853,0.0318658
4888,0.032853,0.0318658
4889,0.032853,0.0318658
4890,0.0327561,0.00809973
4891,0.0327561,0.00809973
4892,0.0327561,0.00809973
4893,0.0327561,0.00809973
4894,0.0327561,0.00809973
4895,0.0329568,0.0100091
4896,0.0329568,0.0100091
4897,0.0329568,0.0100091
4898,0.0329568,0.0100091
4899,0.0329568,0.0100091
4900,0.0368592,0.0135924
4901,0.0368592,0.0135924
4902,0.0368592,0.0135924
4903,0.0368592,0.0135924
4904,0.0368592,0.0135924
4905,0.037865,0.0148675
4906,0.037865,0.0148675
4907,0.037865,0.0148675
4908,0.037865,0.0148675
4909,0.037865,0.0148675
4910,0.0347812,0.0395195
4911,0.0347812,0.0395195
4912,0.0347812,0.0395195
4913,0.0347812,0.0395195
4914,0.0347812,0.0395195
4915,0.0336821,0.0113004
4916,0.0336821,0.0113004
4917,0.0336821,0.0113004
4918,0.0336821,0.0113004
4919,0.0336821,0.0113004
4920,0.0587456,0.0702785
4921,0.0587456,0.0702785
4922,0.0587456,0.0702785
4923,0.0587456,0.0702785
4924,0.0587456,0.0702785
4925,0.0802343,0.142148
4926,0.0802343,0.142148
4927,0.0802343,0.142148
4928,0.0802343,0.142148
4929,0.0802343,0.142148
4930,0.121011,0.221181
4931,0.121011,0.221181
4932,0.121011,0.221181
4933,0.121011,0.221181
4934,0.121011,0.221181
4935,0.166123,0.350419
4936,0.166123,0.350419
4937,0.166123,0.350419
4938,0.166123,0.350419
4939,0.166123,0.350419
4940,0.221602,0.355605
4941,0.221602,0.355605
4942,0.221602,0.355605
4943,0.221602,0.355605
4944,0.221602,0.355605
4945,0.263268,0.341127
4946,0.263268,0.341127
4947,0.263268,0.341127
4948,0.263268,0.341127
4949,0.263268,0.341127
4950,0.256978,0.314798
4951,0.256978,0.314798
4952,0.256978,0.314798
4953,0.256978,0.314798
4954,0.256978,0.314798
4955,0.22855,0.289529
4956,0.22855,0.289529
4957,0.22855,0.289529
4958,0.22855,0.289529
4959,0.22855,0.289529
4960,0.191368,0.305164
4961,0.191368,0.305164
4962,0.191368,0.305164
4963,0.191368,0.305164
4964,0.191368,0.305164
4965,0.153387,0.256709
4966,0.153387,0.256709
4967,0.153387,0.256709
4968,0.153387,0.256709
4969,0.153387,0.256709
4970,0.137993,0.241738
4971,0.137993,0.241738
4972,0.137993,0.241738
4973,0.137993,0.241738
4974,0.137993,0.241738
4975,0.134917,0.287772
4976,0.134917,0.287772
4977,0.134917,0.287772
4978,0.134917,0.287772
4979,0.134917,0.287772
4980,0.129374,0.290062
4981,0.129374,0.290062
4982,0.129374,0.290062
4983,0.129374,0.290062
4984,0.129374,0.290062
4985,0.140354,0.283173
4986,0.140354,0.283173
4987,0.140354,0.283173
4988,0.140354,0.283173
4989,0.140354,0.283173
4990,0.140739,0.273157
4991,0.140739,0.273157
4992,0.140739,0.273157
4993,0.140739,0.273157
4994,0.140739,0.273157
4995,0.143334,0.309228
4996,0.143334,0.309228
4997,0.143334,0.309228
4998,0.143334,0.309228
4999,0.143334,0.309228
5000,0.144099,0.303884
5001,0.144099,0.303884
5002,0.144099,0.303884
5003,0.144099,0.303884
5004,0.144099,0.303884
5005,0.148934,0.279114
5006,0.148934,0.279114
5007,0.148934,0.279114
5008,0.148934,0.279114
5009,0.148934,0.279114
5010,0.138067,0.28238
5011,0.138067,0.28238
5012,0.138067,0.28238
5013,0.138067,0.28238
5014,0.138067,0.28238
5015,0.110857,0.213651
5016,0.110857,0.213651
5017,0.110857,0.213651
5018,0.110857,0.213651
5019,0.110857,0.213651
5020,0.0833942,0.132817
5021,0.0833942,0.132817
5022,0.0833942,0.132817
5023,0.0833942,0.132817
5024,0.0833942,0.132817
5025,0.073877,0.0919768
5026,0.073877,0.0919768
5027,0.073877,0.0919768
5028,0.073877,0.0919768
5029,0.073877,0.0919768
5030,0.0621818,0.0739247
5031,0.0621818,0.0739247
5032,0.0621818,0.0739247
5033,0.0621818,0.0739247
5034,0.0621818,0.0739247
5035,0.0637189,0.0826165
5036,0.0637189,0.0826165
5037,0.0637189,0.0826165
5038,0.0637189,0.0826165
5039,0.0637189,0.0826165
5040,0.0680941,0.0647484
5041,0.0680941,0.0647484
5042,0.0680941,0.0647484
5043,0.0680941,0.0647484
5044,0.0680941,0.0647484
5045,0.0728972,0.0735191
5046,0.0728972,0.0735191
5047,0.0728972,0.0735191
5048,0.0728972,0.0735191
5049,0.0728972,0.0735191
5050,0.0936354,0.102583
5051,0.0936354,0.102583
5052,0.0936354,0.102583
5053,0.0936354,0.102583
5054,0.0936354,0.102583
5055,0.123033,0.130785
5056,0.123033,0.130785
5057,0.123033,0.130785
5058,0.123033,0.130785
5059,0.123033,0.130785
5060,0.172026,0.173775
5061,0.172026,0.173775
5062,0.172026,0.173775
5063,0.172026,0.173775
5064,0.172026,0.173775
5065,0.24378,0.195252
5066,0.24378,0.195252
5067,0.24378,0.195252
5068,0.24378,0.195252
5069,0.24378,0.195252
5070,0.295495,0.219071
5071,0.295495,0.219071
5072,0.295495,0.219071
5073,0.295495,0.219071
5074,0.295495,0.219071
5075,0.345796,0.26669
5076,0.345796,0.26669
5077,0.345796,0.26669
5078,0.345796,0.26669
5079,0.345796,0.26669
5080,0.369468,0.303725
5081,0.369468,0.303725
5082,0.369468,0.303725
5083,0.369468,0.303725
5084,0.369468,0.303725
5085,0.362433,0.352536
5086,0.362433,0.352536
5087,0.362433,0.352536
5088,0.362433,0.352536
5089,0.362433,0.352536
5090,0.313801,0.361655
5091,0.313801,0.361655
5092,0.313801,0.361655
5093,0.313801,0.361655
5094,0.313801,0.361655
5095,0.243034,0.400753
5096,0.243034,0.400753
5097,0.243034,0.400753
5098,0.243034,0.400753
5099,0.243034,0.400753
5100,0.199163,0.330123
5101,0.199163,0.330123
5102,0.199163,0.330123
5103,0.199163,0.330123
5104,0.199163,0.330123
5105,0.1481,0.274512
5106,0.1481,0.274512
5107,0.1481,0.274512
5108,0.1481,0.274512
5109,0.1481,0.274512
5110,0.109102,0.24514
5111,0.109102,0.24514
5112,0.109102,0.24514
5113,0.109102,0.24514
5114,0.109102,0.24514
5115,0.106889,0.19192
5116,0.106889,0.19192
5117,0.106889,0.19192
5118,0.106889,0.19192
5119,0.106889,0.19192
5120,0.0881772,0.151169
5121,0.0881772,0.151169
5122,0.0881772,0.151169
5123,0.0881772,0.151169
5124,0.0881772,0.151169
5125,0.0354555,0.0835093
5126,0.0354555,0.0835093
5127,0.0354555,0.0835093
5128,0.0354555,0.0835093
5129,0.0354555,0.0835093
5130,0.0118328,0.0420506
5131,0.0118328,0.0420506
5132,0.0118328,0.0420506
5133,0.0118328,0.0420506
5134,0.0118328,0.0420506
5135,0.000995444,0.0468644
5136,0.000995444,0.0468644
5137,0.000995444,0.0468644
5138,0.000995444,0.0468644
5139,0.000995444,0.0468644
5140,0,0.012018
5141,0,0.012018
5142,0,0.012018
5143,0,0.012018
5144,0,0.012018
5145,0.000681191,0.00875823
5146,0.000681191,0.00875823
5147,0.000681191,0.00875823
5148,0.000681191,0.00875823
5149,0.000681191,0.00875823
5150,0.00111455,0.00690272
5151,0.00111455,0.00690272
5152,0.00111455,0.00690272
5153,0.00111455,0.00690272
5154,0.00111455,0.00690272
5155,0.00158863,0.0058553
5156,0.00158863,0.0058553
5157,0.00158863,0.0058553
5158,0.00158863,0.0058553
5159,0.00158863,0.0058553
5160,0.00221596,0.0326501
5161,0.00221596,0.0326501
5162,0.00221596,0.0326501
5163,0.00221596,0.0326501
5164,0.00221596,0.0326501
5165,0.00213722,0.00895778
5166,0.00213722,0.00895778
5167,0.00213722,0.00895778
5168,0.00213722,0.00895778
5169,0.00213722,0.00895778
5170,0.00215316,0.00855043
5171,0.00215316,0.00855043
5172,0.00215316,0.00855043
5173,0.00215316,0.00855043
5174,0.00215316,0.00855043
5175,0.00208058,0.00738731
5176,0.00208058,0.00738731
5177,0.00208058,0.00738731
5178,0.00208058,0.00738731
5179,0.00208058,0.00738731
5180,0.00210528,0.00623843
5181,0.00210528,0.00623843
5182,0.00210528,0.00623843
5183,0.00210528,0.00623843
5184,0.00210528,0.00623843
5185,0.00280813,0.0318795
5186,0.00280813,0.0318795
5187,0.00280813,0.0318795
5188,0.00280813,0.0318795
5189,0.00280813,0.0318795
5190,0.00272215,0.00844104
5191,0.00272215,0.00844104
5192,0.00272215,0.00844104
5193,0.00272215,0.00844104
5194,0.00272215,0.00844104
5195,0.00489604,0.0289805
5196,0.00489604,0.0289805
5197,0.00489604,0.0289805
5198,0.00489604,0.0289805
5199,0.00489604,0.0289805
5200,0.00496744,0.0100276
5201,0.00496744,0.0100276
5202,0.00496744,0.0100276
5203,0.00496744,0.0100276
5204,0.00496744,0.0100276
5205,0.00487151,0.00790944
5206,0.00487151,0.00790944
5207,0.00487151,0.00790944
5208,0.00487151,0.00790944
5209,0.00487151,0.00790944
5210,0.00480172,0.00743687
5211,0.00480172,0.00743687
5212,0.00480172,0.00743687
5213,0.00480172,0.00743687
5214,0.00480172,0.00743687
5215,0.00514817,0.00662929
5216,0.00514817,0.00662929
5217,0.00514817,0.00662929
5218,0.00514817,0.00662929
5219,0.00514817,0.00662929
5220,0.00789148,0.0353447
5221,0.00789148,0.0353447
5222,0.00789148,0.0353447
5223,0.00789148,0.0353447
5224,0.00789148,0.0353447
5225,0.00843147,0.00992043
5226,0.00843147,0.00992043
5227,0.00843147,0.00992043
5228,0.00843147,0.00992043
5229,0.00843147,0.00992043
5230,0.00838612,0.00929216
5231,0.00838612,0.00929216
5232,0.00838612,0.00929216
5233,0.00838612,0.00929216
5234,0.00838612,0.00929216
5235,0.00803832,0.00820597
5236,0.00803832,0.00820597
5237,0.00803832,0.00820597
5238,0.00803832,0.00820597
5239,0.00803832,0.00820597
5240,0.00777068,0.00580269
5241,0.00777068,0.00580269
5242,0.00777068,0.00580269
5243,0.00777068,0.00580269
5244,0.00777068,0.00580269
